depth,n_tree,learning_rate,cut_off,accuracy,recall,f1,overall_score
5,1000,0.001,0.15,0.5932203389830508,0.9818181818181818,0.7297297297297297,0.7682560835103208
5,1000,0.001,0.2,0.6169491525423729,0.9636363636363636,0.7378190255220418,0.7728015139002595
5,1000,0.001,0.25,0.6254237288135593,0.9424242424242424,0.737841043890866,0.7685630050428892
5,1000,0.001,0.3,0.6491525423728813,0.9333333333333333,0.7484811664641556,0.7769890140567902
5,1000,0.001,0.35,0.6508474576271186,0.9121212121212121,0.7450495049504949,0.7693393915662753
5,1000,0.001,0.4,0.6576271186440678,0.8848484848484849,0.7430025445292621,0.7618260493406049
5,1000,0.001,0.45,0.6694915254237288,0.8242424242424242,0.7361299052774019,0.7432879516478517
5,1000,0.001,0.5,0.6796610169491526,0.7787878787878788,0.7311522048364154,0.7298670335244823
7,1000,0.1,0.05,0.5966101694915255,0.9939393939393939,0.7337807606263982,0.7747767746857726
7,1000,0.1,0.1,0.6169491525423729,0.9727272727272728,0.73963133640553,0.7764359205583918
7,1000,0.1,0.15,0.6338983050847458,0.9545454545454546,0.7446808510638298,0.7777082035646767
7,1000,0.1,0.2,0.6457627118644068,0.9181818181818182,0.743558282208589,0.769167604084938
7,1000,0.1,0.25,0.6728813559322034,0.906060606060606,0.7560050568900127,0.7783156729609407
7,1000,0.1,0.3,0.6779661016949152,0.8696969696969697,0.7513089005235601,0.7663239906384817
7,1000,0.1,0.35,0.688135593220339,0.8545454545454545,0.7540106951871657,0.765563914317653
7,1000,0.1,0.4,0.6898305084745763,0.8303030303030303,0.749658002735978,0.7565971805045283
7,1000,0.1,0.45,0.6966101694915254,0.803030303030303,0.7475317348377997,0.7490574024532094
7,1000,0.1,0.5,0.6983050847457627,0.7787878787878788,0.7427745664739884,0.7399558433358767
7,1000,0.01,0.05,0.6186440677966102,0.9848484848484849,0.7428571428571429,0.7821165651674127
7,1000,0.01,0.1,0.635593220338983,0.9636363636363636,0.7473560517038779,0.7821952118930748
7,1000,0.01,0.15,0.6322033898305085,0.9303030303030303,0.7388688327316486,0.7671250842883959
7,1000,0.01,0.2,0.6406779661016949,0.9030303030303031,0.7376237623762376,0.7604440105027453
7,1000,0.01,0.25,0.6491525423728813,0.8848484848484849,0.7383059418457649,0.7574356563557103
7,1000,0.01,0.3,0.6508474576271186,0.8424242424242424,0.7296587926509186,0.7409768309007599
7,1000,0.01,0.35,0.6542372881355932,0.8212121212121212,0.7265415549597857,0.7339969881025
7,1000,0.01,0.4,0.6491525423728813,0.793939393939394,0.7168262653898769,0.7199727339007174
7,1000,0.01,0.45,0.6542372881355932,0.7727272727272727,0.7142857142857143,0.7137500917161934
7,1000,0.01,0.5,0.6559322033898305,0.7393939393939394,0.7062228654124457,0.7005163360654052
7,1000,0.001,0.05,0.6186440677966102,0.9454545454545454,0.7349823321554771,0.7663603151355444
7,1000,0.001,0.1,0.6305084745762712,0.9272727272727272,0.7373493975903613,0.7650435331464532
7,1000,0.001,0.15,0.6305084745762712,0.8848484848484849,0.7281795511221946,0.7478455035156503
7,1000,0.001,0.2,0.6440677966101694,0.8848484848484849,0.7355163727959698,0.7548108847515413
7,1000,0.001,0.25,0.6338983050847458,0.8606060606060606,0.7244897959183674,0.7396647205363912
7,1000,0.001,0.3,0.6406779661016949,0.8393939393939394,0.7232375979112272,0.7344365011356205
7,1000,0.001,0.35,0.6457627118644068,0.8151515151515152,0.7202141900937081,0.72704280570321
7,1000,0.001,0.4,0.652542372881356,0.7878787878787878,0.7172413793103448,0.7192208466901628
7,1000,0.001,0.45,0.6644067796610169,0.7666666666666667,0.71875,0.7166078154425612
7,1000,0.001,0.5,0.6745762711864407,0.7212121212121212,0.7125748502994012,0.7027877475659876
9,1000,0.1,0.05,0.6677966101694915,0.8454545454545455,0.7400530503978782,0.751101402007305
9,1000,0.1,0.1,0.6711864406779661,0.8212121212121212,0.7364130434782608,0.7429372017894492
9,1000,0.1,0.15,0.6694915254237288,0.803030303030303,0.7310344827586207,0.7345187704042174
9,1000,0.1,0.2,0.676271186440678,0.8,0.7343532684283728,0.7368748182896837
9,1000,0.1,0.25,0.6677966101694915,0.7848484848484848,0.7254901960784312,0.7260450970321358
9,1000,0.1,0.3,0.6644067796610169,0.7787878787878788,0.7219101123595506,0.7217015902694821
9,1000,0.1,0.35,0.6694915254237288,0.7757575757575758,0.7241867043847241,0.7231452685220097
9,1000,0.1,0.4,0.6677966101694915,0.7636363636363637,0.7200000000000001,0.7171443246019518
9,1000,0.1,0.45,0.6728813559322034,0.7606060606060606,0.7223021582733813,0.7185965249372152
9,1000,0.1,0.5,0.6694915254237288,0.7545454545454545,0.7186147186147187,0.7142172328613006
9,1000,0.01,0.05,0.6559322033898305,0.8484848484848485,0.7339449541284404,0.7461206686677064
9,1000,0.01,0.1,0.6576271186440678,0.8272727272727273,0.729946524064171,0.7382821233269886
9,1000,0.01,0.15,0.6576271186440678,0.8181818181818182,0.7277628032345014,0.7345239133534625
9,1000,0.01,0.2,0.6677966101694915,0.8090909090909091,0.7315068493150685,0.736131456191823
9,1000,0.01,0.25,0.6694915254237288,0.803030303030303,0.7310344827586207,0.7345187704042174
9,1000,0.01,0.3,0.6745762711864407,0.796969696969697,0.7325905292479109,0.7347121658013496
9,1000,0.01,0.35,0.6694915254237288,0.7757575757575758,0.7241867043847241,0.7231452685220097
9,1000,0.01,0.4,0.6694915254237288,0.7727272727272727,0.7234042553191491,0.7218743511567168
9,1000,0.01,0.45,0.6728813559322034,0.7696969696969697,0.724679029957204,0.7224191185287924
9,1000,0.01,0.5,0.6677966101694915,0.7575757575757576,0.7183908045977012,0.7145877241143168
9,1000,0.001,0.05,0.6338983050847458,0.8121212121212121,0.7127659574468085,0.7195951582175888
9,1000,0.001,0.1,0.6508474576271186,0.7909090909090909,0.7170329670329669,0.7195965051897254
9,1000,0.001,0.15,0.652542372881356,0.7787878787878788,0.7148817802503477,0.7154040106398608
9,1000,0.001,0.2,0.6559322033898305,0.7727272727272727,0.7152875175315568,0.7146489978828866
9,1000,0.001,0.25,0.6661016949152543,0.7666666666666667,0.7197724039829302,0.7175135885216171
9,1000,0.001,0.3,0.6610169491525424,0.7393939393939394,0.7093023255813954,0.7032377380426257
9,1000,0.001,0.35,0.6644067796610169,0.7333333333333333,0.7096774193548386,0.7024725107830628
9,1000,0.001,0.4,0.6661016949152543,0.7121212121212122,0.704647676161919,0.6942901943994618
9,1000,0.001,0.45,0.6644067796610169,0.696969696969697,0.6990881458966565,0.6868215408424568
9,1000,0.001,0.5,0.6694915254237288,0.6818181818181818,0.6976744186046512,0.6829947086155205
3,100,0.1,0.05,0.5610169491525424,1.0,0.7181719260065288,0.7597296250530237
3,100,0.1,0.1,0.5677966101694916,1.0,0.7213114754098361,0.7630360285264426
3,100,0.1,0.15,0.5711864406779661,1.0,0.7228915662650602,0.7646926689810088
3,100,0.1,0.2,0.5745762711864407,1.0,0.7244785949506037,0.7663516220456815
3,100,0.1,0.25,0.5745762711864407,0.996969696969697,0.7238723872387237,0.7651394517982871
3,100,0.1,0.3,0.5796610169491525,0.990909090909091,0.7250554323725056,0.7652085134102498
3,100,0.1,0.35,0.5898305084745763,0.9787878787878788,0.7274774774774775,0.7653652882466441
3,100,0.1,0.4,0.611864406779661,0.9575757575757575,0.7340301974448316,0.7678234539334167
3,100,0.1,0.45,0.6237288135593221,0.9272727272727272,0.7338129496402876,0.7616048301574456
3,100,0.1,0.5,0.6830508474576271,0.7454545454545455,0.7245949926362297,0.7177001285161341
3,100,0.01,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.25,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.01,0.3,0.6169491525423729,0.9636363636363636,0.7378190255220418,0.7728015139002595
3,100,0.01,0.35,0.6186440677966102,0.9575757575757575,0.7374562427071177,0.7712253560264952
3,100,0.01,0.4,0.6694915254237288,0.906060606060606,0.7540983606557378,0.7765501640466909
3,100,0.01,0.45,0.6813559322033899,0.8636363636363636,0.7519788918205805,0.7656570625534447
3,100,0.01,0.5,0.6898305084745763,0.7636363636363637,0.7336244541484715,0.7290304420864705
3,100,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,100,0.001,0.15,0.6152542372881356,0.9636363636363636,0.7369640787949016,0.7719515599064669
3,100,0.001,0.2,0.6152542372881356,0.9636363636363636,0.7369640787949016,0.7719515599064669
3,100,0.001,0.25,0.6152542372881356,0.9636363636363636,0.7369640787949016,0.7719515599064669
3,100,0.001,0.3,0.6288135593220339,0.9151515151515152,0.7339003645200486,0.7592884796645326
3,100,0.001,0.35,0.6457627118644068,0.8818181818181818,0.7357774968394438,0.7544527968406776
3,100,0.001,0.4,0.6457627118644068,0.8818181818181818,0.7357774968394438,0.7544527968406776
3,100,0.001,0.45,0.6644067796610169,0.8303030303030303,0.7345844504021448,0.7430980867887307
3,100,0.001,0.5,0.6644067796610169,0.8303030303030303,0.7345844504021448,0.7430980867887307
5,100,0.1,0.05,0.5644067796610169,0.996969696969697,0.7191256830601094,0.7601673865636078
5,100,0.1,0.1,0.5779661016949152,0.9939393939393939,0.7248618784530386,0.7655891246957826
5,100,0.1,0.15,0.5813559322033899,0.9878787878787879,0.7252502780867631,0.7648283327229803
5,100,0.1,0.2,0.5983050847457627,0.9848484848484849,0.7328072153325818,0.7719869283089431
5,100,0.1,0.25,0.6033898305084746,0.9636363636363636,0.7310344827586207,0.7660202256344864
5,100,0.1,0.3,0.6169491525423729,0.9515151515151515,0.7353629976580797,0.7679424339052013
5,100,0.1,0.35,0.6135593220338983,0.9272727272727272,0.7285714285714284,0.7564678259593514
5,100,0.1,0.4,0.6067796610169491,0.8787878787878788,0.7142857142857143,0.7332844180301809
5,100,0.1,0.45,0.6203389830508474,0.8121212121212121,0.7052631578947368,0.7125744510222655
5,100,0.1,0.5,0.6305084745762712,0.6878787878787879,0.6755952380952381,0.6646608335167657
5,100,0.01,0.05,0.5677966101694916,0.9878787878787879,0.7188533627342889,0.7581762535941895
5,100,0.01,0.1,0.5864406779661017,0.9787878787878788,0.7258426966292135,0.7636904177943981
5,100,0.01,0.15,0.5966101694915255,0.9696969696969697,0.7289293849658314,0.7650788413847754
5,100,0.01,0.2,0.6101694915254238,0.9606060606060606,0.7337962962962963,0.7681906161425935
5,100,0.01,0.25,0.6254237288135593,0.9393939393939394,0.7372175980975029,0.7673450887683338
5,100,0.01,0.3,0.6305084745762712,0.9090909090909091,0.7334963325183375,0.7576985720618392
5,100,0.01,0.35,0.6440677966101694,0.8848484848484849,0.7355163727959698,0.7548108847515413
5,100,0.01,0.4,0.6610169491525424,0.8757575757575757,0.74293059125964,0.7599017053899194
5,100,0.01,0.45,0.6796610169491526,0.8242424242424242,0.7421555252387448,0.7486863221434406
5,100,0.01,0.5,0.676271186440678,0.7606060606060606,0.7243867243867242,0.7204213238111543
5,100,0.001,0.05,0.5677966101694916,0.9787878787878788,0.7169811320754718,0.7545218736776139
5,100,0.001,0.1,0.5711864406779661,0.9787878787878788,0.7185761957730812,0.756183505079642
5,100,0.001,0.15,0.5915254237288136,0.9727272727272728,0.7270668176670442,0.7637731713743768
5,100,0.001,0.2,0.6186440677966102,0.9636363636363636,0.7386759581881532,0.773652129873709
5,100,0.001,0.25,0.6305084745762712,0.9484848484848485,0.7417061611374407,0.7735664947328535
5,100,0.001,0.3,0.6389830508474577,0.9,0.7360594795539034,0.758347510133787
5,100,0.001,0.35,0.6474576271186441,0.896969696969697,0.74,0.7614757746961137
5,100,0.001,0.4,0.6813559322033899,0.8212121212121212,0.7424657534246576,0.7483446022800563
5,100,0.001,0.45,0.7,0.8,0.748936170212766,0.749645390070922
5,100,0.001,0.5,0.7016949152542373,0.796969696969697,0.7492877492877494,0.7493174538372279
7,100,0.1,0.05,0.5915254237288136,0.9484848484848485,0.7220299884659747,0.7540134202265456
7,100,0.1,0.1,0.6067796610169491,0.9272727272727272,0.7251184834123222,0.7530569572339996
7,100,0.1,0.15,0.6220338983050847,0.906060606060606,0.728380024360536,0.7521581762420756
7,100,0.1,0.2,0.6305084745762712,0.8878787878787879,0.7288557213930348,0.7490809946160314
7,100,0.1,0.25,0.6305084745762712,0.8393939393939394,0.7176165803108808,0.7291729980936972
7,100,0.1,0.3,0.6406779661016949,0.8181818181818182,0.7180851063829787,0.7256482968888306
7,100,0.1,0.35,0.6423728813559322,0.7909090909090909,0.7121418826739426,0.7151412849796553
7,100,0.1,0.4,0.6389830508474577,0.7575757575757576,0.7012622720897616,0.6992736935043257
7,100,0.1,0.45,0.6474576271186441,0.7363636363636363,0.7002881844380404,0.6947031493067737
7,100,0.1,0.5,0.6491525423728813,0.7090909090909091,0.6933333333333334,0.683858928265708
7,100,0.01,0.05,0.6016949152542372,0.9242424242424242,0.7218934911242603,0.7492769435403073
7,100,0.01,0.1,0.6169491525423729,0.9090909090909091,0.7263922518159805,0.7508107711497543
7,100,0.01,0.15,0.6254237288135593,0.8818181818181818,0.7247820672478206,0.7440079926265205
7,100,0.01,0.2,0.6389830508474577,0.8606060606060606,0.7272727272727274,0.7422872795754153
7,100,0.01,0.25,0.6440677966101694,0.8393939393939394,0.725130890052356,0.7361975420188216
7,100,0.01,0.3,0.6457627118644068,0.8212121212121212,0.7217043941411452,0.729559742405891
7,100,0.01,0.35,0.6423728813559322,0.793939393939394,0.7129251700680272,0.7164124817877845
7,100,0.01,0.4,0.6372881355932203,0.7696969696969697,0.7036011080332409,0.703528737774477
7,100,0.01,0.45,0.6474576271186441,0.7333333333333333,0.699421965317919,0.6934043085899654
7,100,0.01,0.5,0.6508474576271186,0.703030303030303,0.6925373134328359,0.6821383580300858
7,100,0.001,0.05,0.5983050847457627,0.9,0.7148014440433212,0.7377021762630279
7,100,0.001,0.1,0.6101694915254238,0.8848484848484849,0.7174447174447175,0.7374875646062087
7,100,0.001,0.15,0.6186440677966102,0.8818181818181818,0.7211895910780668,0.7405506135642863
7,100,0.001,0.2,0.6305084745762712,0.8727272727272727,0.72544080604534,0.742892184449628
7,100,0.001,0.25,0.6322033898305085,0.8484848484848485,0.7207207207207208,0.7338029863453593
7,100,0.001,0.3,0.6288135593220339,0.8151515151515152,0.7107001321003963,0.7182217355246484
7,100,0.001,0.35,0.6338983050847458,0.8121212121212121,0.7127659574468085,0.7195951582175888
7,100,0.001,0.4,0.6372881355932203,0.803030303030303,0.7123655913978494,0.7175613433404576
7,100,0.001,0.45,0.6406779661016949,0.7575757575757576,0.702247191011236,0.7001669715628962
7,100,0.001,0.5,0.6491525423728813,0.7363636363636363,0.7012987012987013,0.6956049600117397
9,100,0.1,0.05,0.6406779661016949,0.8090909090909091,0.7158176943699732,0.7218621898541923
9,100,0.1,0.1,0.6491525423728813,0.793939393939394,0.7168262653898769,0.7199727339007174
9,100,0.1,0.15,0.6474576271186441,0.7787878787878788,0.7119113573407201,0.7127189544157476
9,100,0.1,0.2,0.6559322033898305,0.7727272727272727,0.7152875175315568,0.7146489978828866
9,100,0.1,0.25,0.652542372881356,0.7575757575757576,0.7092198581560282,0.7064459962043806
9,100,0.1,0.3,0.6559322033898305,0.7515151515151515,0.7095851216022889,0.7056774921690904
9,100,0.1,0.35,0.6593220338983051,0.7454545454545455,0.7099567099567099,0.7049110964365202
9,100,0.1,0.4,0.6610169491525424,0.7393939393939394,0.7093023255813954,0.7032377380426257
9,100,0.1,0.45,0.6559322033898305,0.7212121212121212,0.7010309278350515,0.6927250841456677
9,100,0.1,0.5,0.6610169491525424,0.7151515151515152,0.7023809523809523,0.69284980556167
9,100,0.01,0.05,0.6423728813559322,0.8181818181818182,0.7190412782956059,0.7265319926111188
9,100,0.01,0.1,0.6491525423728813,0.806060606060606,0.7198917456021651,0.7250349646785508
9,100,0.01,0.15,0.6457627118644068,0.7878787878787878,0.7133058984910836,0.7156491327447595
9,100,0.01,0.2,0.652542372881356,0.7787878787878788,0.7148817802503477,0.7154040106398608
9,100,0.01,0.25,0.6423728813559322,0.7575757575757576,0.7032348804500703,0.7010611731272535
9,100,0.01,0.3,0.6474576271186441,0.7484848484848485,0.7037037037037036,0.6998820597690654
9,100,0.01,0.35,0.6508474576271186,0.7424242424242424,0.7040229885057472,0.699098229519036
9,100,0.01,0.4,0.6508474576271186,0.7242424242424242,0.6988304093567251,0.6913067637420892
9,100,0.01,0.45,0.6474576271186441,0.7090909090909091,0.6923076923076923,0.6829520761724153
9,100,0.01,0.5,0.6508474576271186,0.696969696969697,0.6906906906906907,0.6795026150958354
9,100,0.001,0.05,0.6372881355932203,0.7848484848484848,0.7076502732240437,0.7099289645552496
9,100,0.001,0.1,0.6440677966101694,0.7757575757575758,0.709141274238227,0.7096555488686574
9,100,0.001,0.15,0.6423728813559322,0.7606060606060606,0.7040673211781205,0.7023487543800379
9,100,0.001,0.2,0.6440677966101694,0.7545454545454545,0.7033898305084746,0.7006676938880328
9,100,0.001,0.25,0.6440677966101694,0.7484848484848485,0.7017045454545454,0.6980857301831879
9,100,0.001,0.3,0.6406779661016949,0.7333333333333333,0.6954022988505747,0.6898045327618676
9,100,0.001,0.35,0.6423728813559322,0.7272727272727273,0.6946454413892909,0.6880970166726502
9,100,0.001,0.4,0.6406779661016949,0.7181818181818181,0.6909620991253644,0.6832739611362925
9,100,0.001,0.45,0.6423728813559322,0.706060606060606,0.6883308714918759,0.6789214529694713
9,100,0.001,0.5,0.6423728813559322,0.7,0.6864784546805349,0.6762837786788224
3,300,0.1,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.1,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.1,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.1,0.2,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.1,0.25,0.5644067796610169,1.0,0.7197382769901853,0.7613816855504009
3,300,0.1,0.3,0.5694915254237288,1.0,0.7221006564551423,0.7638640606262904
3,300,0.1,0.35,0.5745762711864407,0.996969696969697,0.7238723872387237,0.7651394517982871
3,300,0.1,0.4,0.5745762711864407,0.9878787878787879,0.7220376522702104,0.7614975704451464
3,300,0.1,0.45,0.5966101694915255,0.9606060606060606,0.7270642201834863,0.7614268167603574
3,300,0.1,0.5,0.6830508474576271,0.7484848484848485,0.7254038179148311,0.7189798379524356
3,300,0.01,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.01,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.01,0.15,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.01,0.2,0.5627118644067797,1.0,0.7189542483660131,0.7605553709242643
3,300,0.01,0.25,0.5677966101694916,0.996969696969697,0.7207009857612267,0.761822430966805
3,300,0.01,0.3,0.5694915254237288,0.9939393939393939,0.7208791208791209,0.7614366800807479
3,300,0.01,0.35,0.5898305084745763,0.9787878787878788,0.7274774774774775,0.7653652882466441
3,300,0.01,0.4,0.6305084745762712,0.9575757575757575,0.7435294117647058,0.7772045479722448
3,300,0.01,0.45,0.6661016949152543,0.9,0.7509481668773703,0.7723499539308749
3,300,0.01,0.5,0.6847457627118644,0.7545454545454545,0.7280701754385965,0.7224537975653051
3,300,0.001,0.05,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
3,300,0.001,0.1,0.559322033898305,1.0,0.717391304347826,0.7589044460820437
